id,site,job_url,job_url_direct,title,company,location,date_posted,job_type,salary_source,interval,min_amount,max_amount,currency,is_remote,job_level,job_function,listing_type,emails,description,company_industry,company_url,company_logo,company_url_direct,company_addresses,company_num_employees,company_revenue,company_description,skills,experience_range,company_rating,company_reviews_count,vacancy_count,work_from_home_type
in-253b1eeee9b25fb2,indeed,https://www.indeed.com/viewjob?jk=253b1eeee9b25fb2,https://onedigital.wd5.myworkdayjobs.com/en-US/OneDigital/job/Remote/AI-Builder---Remote_R8643-1,AI Builder - Remote,OneDigital,"Remote, US",2026-03-27,fulltime,direct_data,yearly,90000.0,115000.0,USD,True,,,,,"No other company in our industry is supercharging the way they work and serve their clients like OneDigital. Fresh thinking has always been the core of OneDigital’s vision and growth strategy. It’s how we stand out in our industry, it’s how we stay competitive and resilient in a changing world. Most importantly, our innovative approach is helping more people do their best work and live their best lives. Innovation fuels our employee experience by making it easier to do your best work anytime, anywhere and from any device. And our tech\-based products for clients are a game changer in our industry. If you thrive on change and innovation, OneDigital is the career choice for you.**Our Newest Opportunity:**
OneDigital is seeking a highly capable **AI Builder** (Harness Engineer) to join our embedded product management ecosystem. This role is responsible for transforming AI ideas, prototypes, and early\-stage builds—often initiated by Product Managers—into scalable, secure, and production\-ready applications.  

You will partner closely with Product Managers across the organization who are increasingly hands\-on in building AI\-driven prototypes. Your role is to **take these concepts to the next level**, refining, scaling, and operationalizing them into high\-quality solutions that can be deployed across OneDigital’s internal and external business lines.  

This is a hands\-on role for someone who thrives at the intersection of **AI engineering, product thinking, and rapid experimentation**. **Essential Duties and Responsibilities:*** Partner with embedded Product Managers to **interpret business needs, prototypes, and early\-stage AI builds**
* Take Product Manager\-created concepts or prototypes and **evolve them into production\-ready AI applications**
* Design, build, and deploy **end\-to\-end AI solutions**, from refinement through launch
* Develop applications using modern AI tooling, including:
* Front\-end builders (e.g., Replit, cloud\-based development environments)
* Hosting and deployment platforms (e.g., **Vercel**)
* Internal AI platforms and services
* LLM APIs and orchestration frameworks
* Manage code and collaboration workflows using **GitHub** (version control, branching, pull requests, CI/CD practices)
* Evaluate and implement the most appropriate **LLM****models and****architectures** based on use case
* Enhance and scale **AI “co\-workers” and workflow automation tools** across business functions
* Collaborate across internal teams (Marketing, Finance, HR) and external business lines (Employee Benefits, Wealth \& Retirement, Financial Services)
* Ensure solutions meet **enterprise standards for scalability, security, and performance**
* Continuously improve existing AI solutions through iteration, optimization, and feedback
* Stay current on emerging AI technologies and **introduce new tools and capabilities** into the ecosystem
* Product Managers at OneDigital are **actively building and prototyping AI solutions**—you will partner with them to elevate these into enterprise\-grade applications
* You will work across a wide range of use cases, from **internal productivity tools to client\-facing AI solutions**
* You will help define how AI is built, scaled, and deployed across the organization
* This is not just an architect role—it is a **builder role with real impact across the business**
 **Qualifications,****Skills****and Requirements:**
What you’ll bring* Experience building and deploying **AI\-powered applications or prototypes**
* Strong familiarity with modern **LLM ecosystems**, including:
* Prompt engineering and model behavior
* Model selection and tradeoffs (e.g., GPT, Claude, open\-source models)
* Architectures such as RAG, agents, and workflow orchestration
* Experience working across a **full\-stack AI toolchain**, including front\-end, backend, and deployment
* Hands\-on experience with **Vercel****(or similar platforms) for hosting and deployment**
* Proficiency with **GitHub** for version control and collaborative development workflows
* Ability to **take loosely defined or partially built solutions and turn them into scalable applications**
* Strong problem\-solving skills and comfort working with ambiguity
* Proven ability to **learn new tools and technologies quickly** in a rapidly evolving space
 **Education, Training and Experience:**
Preferred* Bachelor’s degree \- familiarity with software engineering concepts
* Exposure to or experience with **product management concepts**, including working with requirements and user needs
* Experience working with APIs, cloud services, and modern development environments
* Familiarity with enterprise application development and deployment
* Understanding of **AI governance, data privacy, and security considerations**
  

The typical base pay range for this role nationwide is $90,000 to $115,000 per year.
Your base pay is dependent upon your skills, education, qualifications, professional experience, and location. In addition to base pay, some roles are eligible for variable compensation, commission, and/or annual bonus based on your individual performance and/or the company’s performance. We also offer eligible employees health, wellbeing, retirement, and other financial benefits, paid time off, overtime pay for non\-exempt employees, and robust learning and development programs. You will receive reimbursement of job\-related expenses per the company policy and may receive employee perks and discounts.
To learn more, visit: www.onedigital.com/careers
OneDigital is an equal opportunity employer. Not only as a matter of standard, but to honor and celebrate our differences. We believe that the power of ONE starts with you. We are committed to cultivating and preserving a culture that celebrates diversity, insists on equity and inclusion, and connects us. Ensuring our people feel **seen, valued, respected, and supported** is fundamental to our core values and business goals.
OneDigital provides equal employment opportunities to all employees and applicants for employment regardless of their: veteran status, uniformed servicemember status, race, color, religion, sex, sexual orientation, gender identity, age (40 and over), pregnancy (including childbirth, lactation and related medical conditions), national origin or ancestry, citizenship or immigration status, physical or mental disability, genetic information (including testing and characteristics) or any other category protected by federal, state or local law (collectively, “protected characteristics”). A copy of the Federal EEO poster is linked here.
Pursuant to local Fair Chance Ordinances, we will consider qualified applications with arrest or conviction records for employment. For applicable candidates, the following ordinances are linked here to inform you of your rights as an applicant:
City and County of San Francsico
City of Los Angeles
County of Los Angeles
Employment decisions shall comply with all other applicable federal, state and city/county laws prohibiting discrimination in employment. OneDigital complies with all criminal history inquiry \[or ‘ban the box’] laws in California, Connecticut, Colorado, Hawaii, Illinois, Maine, Maryland, Massachusetts, Minnesota, New Jersey, New Mexico, Oregon, Rhode Island, Vermont and Washington.*In short, we believe in hiring the most qualified applicant for the position, regardless of background.*
If you have questions about our hiring policies and practices, we would be happy to discuss upon receiving your application. We hope to welcome you to OneDigital and look forward to hearing from you.  

OneDigital understands the immense responsibility and opportunities provided by Artificial Intelligence. We utilize advanced Artificial Intelligence \[AI] technologies to enhance our recruitment process. This includes using AI to filter candidates based on their qualifications and to rediscover potential candidates from our existing applicant pool. Our AI systems help us efficiently identify the best fit for our open positions, ensuring a streamlined and effective hiring experience. However, AI does not replace the humans in our process. If you have concerns about our use of AI, you may opt out where laws allow.
Thank you for your interest in joining the OneDigital team!",,https://www.indeed.com/cmp/Onedigital-6bf6d24e,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/05085118e0f10c794ab913b0ab92833d,http://www.onedigital.com,"Atlanta, GA","1,001 to 5,000",Decline to state,"OneDigital’s advisory teams for counsel in employee benefits, wellbeing, human resources, pharmacy consulting, property and casualty solutions, as well as the retirement and wealth management. ",,,,,,
in-85e42035381b930d,indeed,https://www.indeed.com/viewjob?jk=85e42035381b930d,https://onedigital.wd5.myworkdayjobs.com/en-US/OneDigital/job/Remote/AI-Builder---Remote_R8644-1,AI Builder - Remote,OneDigital,"Remote, US",2026-03-27,fulltime,direct_data,yearly,90000.0,115000.0,USD,True,,,,,"No other company in our industry is supercharging the way they work and serve their clients like OneDigital. Fresh thinking has always been the core of OneDigital’s vision and growth strategy. It’s how we stand out in our industry, it’s how we stay competitive and resilient in a changing world. Most importantly, our innovative approach is helping more people do their best work and live their best lives. Innovation fuels our employee experience by making it easier to do your best work anytime, anywhere and from any device. And our tech\-based products for clients are a game changer in our industry. If you thrive on change and innovation, OneDigital is the career choice for you.**Our Newest Opportunity:**
OneDigital is seeking a highly capable **AI Builder** (Harness Engineer) to join our embedded product management ecosystem. This role is responsible for transforming AI ideas, prototypes, and early\-stage builds—often initiated by Product Managers—into scalable, secure, and production\-ready applications.  

You will partner closely with Product Managers across the organization who are increasingly hands\-on in building AI\-driven prototypes. Your role is to **take these concepts to the next level**, refining, scaling, and operationalizing them into high\-quality solutions that can be deployed across OneDigital’s internal and external business lines.  

This is a hands\-on role for someone who thrives at the intersection of **AI engineering, product thinking, and rapid experimentation**. **Essential Duties and Responsibilities:*** Partner with embedded Product Managers to **interpret business needs, prototypes, and early\-stage AI builds**
* Take Product Manager\-created concepts or prototypes and **evolve them into production\-ready AI applications**
* Design, build, and deploy **end\-to\-end AI solutions**, from refinement through launch
* Develop applications using modern AI tooling, including:
* Front\-end builders (e.g., Replit, cloud\-based development environments)
* Hosting and deployment platforms (e.g., **Vercel**)
* Internal AI platforms and services
* LLM APIs and orchestration frameworks
* Manage code and collaboration workflows using **GitHub** (version control, branching, pull requests, CI/CD practices)
* Evaluate and implement the most appropriate **LLM****models and****architectures** based on use case
* Enhance and scale **AI “co\-workers” and workflow automation tools** across business functions
* Collaborate across internal teams (Marketing, Finance, HR) and external business lines (Employee Benefits, Wealth \& Retirement, Financial Services)
* Ensure solutions meet **enterprise standards for scalability, security, and performance**
* Continuously improve existing AI solutions through iteration, optimization, and feedback
* Stay current on emerging AI technologies and **introduce new tools and capabilities** into the ecosystem
* Product Managers at OneDigital are **actively building and prototyping AI solutions**—you will partner with them to elevate these into enterprise\-grade applications
* You will work across a wide range of use cases, from **internal productivity tools to client\-facing AI solutions**
* You will help define how AI is built, scaled, and deployed across the organization
* This is not just an architect role—it is a **builder role with real impact across the business**
 **Qualifications,****Skills****and Requirements:**
What you’ll bring* Experience building and deploying **AI\-powered applications or prototypes**
* Strong familiarity with modern **LLM ecosystems**, including:
* Prompt engineering and model behavior
* Model selection and tradeoffs (e.g., GPT, Claude, open\-source models)
* Architectures such as RAG, agents, and workflow orchestration
* Experience working across a **full\-stack AI toolchain**, including front\-end, backend, and deployment
* Hands\-on experience with **Vercel****(or similar platforms) for hosting and deployment**
* Proficiency with **GitHub** for version control and collaborative development workflows
* Ability to **take loosely defined or partially built solutions and turn them into scalable applications**
* Strong problem\-solving skills and comfort working with ambiguity
* Proven ability to **learn new tools and technologies quickly** in a rapidly evolving space
 **Education, Training and Experience:**
Preferred* Bachelor’s degree \- familiarity with software engineering concepts
* Exposure to or experience with **product management concepts**, including working with requirements and user needs
* Experience working with APIs, cloud services, and modern development environments
* Familiarity with enterprise application development and deployment
* Understanding of **AI governance, data privacy, and security considerations**
  

The typical base pay range for this role nationwide is $90,000 to $115,000 per year.
Your base pay is dependent upon your skills, education, qualifications, professional experience, and location. In addition to base pay, some roles are eligible for variable compensation, commission, and/or annual bonus based on your individual performance and/or the company’s performance. We also offer eligible employees health, wellbeing, retirement, and other financial benefits, paid time off, overtime pay for non\-exempt employees, and robust learning and development programs. You will receive reimbursement of job\-related expenses per the company policy and may receive employee perks and discounts.
To learn more, visit: www.onedigital.com/careers
OneDigital is an equal opportunity employer. Not only as a matter of standard, but to honor and celebrate our differences. We believe that the power of ONE starts with you. We are committed to cultivating and preserving a culture that celebrates diversity, insists on equity and inclusion, and connects us. Ensuring our people feel **seen, valued, respected, and supported** is fundamental to our core values and business goals.
OneDigital provides equal employment opportunities to all employees and applicants for employment regardless of their: veteran status, uniformed servicemember status, race, color, religion, sex, sexual orientation, gender identity, age (40 and over), pregnancy (including childbirth, lactation and related medical conditions), national origin or ancestry, citizenship or immigration status, physical or mental disability, genetic information (including testing and characteristics) or any other category protected by federal, state or local law (collectively, “protected characteristics”). A copy of the Federal EEO poster is linked here.
Pursuant to local Fair Chance Ordinances, we will consider qualified applications with arrest or conviction records for employment. For applicable candidates, the following ordinances are linked here to inform you of your rights as an applicant:
City and County of San Francsico
City of Los Angeles
County of Los Angeles
Employment decisions shall comply with all other applicable federal, state and city/county laws prohibiting discrimination in employment. OneDigital complies with all criminal history inquiry \[or ‘ban the box’] laws in California, Connecticut, Colorado, Hawaii, Illinois, Maine, Maryland, Massachusetts, Minnesota, New Jersey, New Mexico, Oregon, Rhode Island, Vermont and Washington.*In short, we believe in hiring the most qualified applicant for the position, regardless of background.*
If you have questions about our hiring policies and practices, we would be happy to discuss upon receiving your application. We hope to welcome you to OneDigital and look forward to hearing from you.  

OneDigital understands the immense responsibility and opportunities provided by Artificial Intelligence. We utilize advanced Artificial Intelligence \[AI] technologies to enhance our recruitment process. This includes using AI to filter candidates based on their qualifications and to rediscover potential candidates from our existing applicant pool. Our AI systems help us efficiently identify the best fit for our open positions, ensuring a streamlined and effective hiring experience. However, AI does not replace the humans in our process. If you have concerns about our use of AI, you may opt out where laws allow.
Thank you for your interest in joining the OneDigital team!",,https://www.indeed.com/cmp/Onedigital-6bf6d24e,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/05085118e0f10c794ab913b0ab92833d,http://www.onedigital.com,"Atlanta, GA","1,001 to 5,000",Decline to state,"OneDigital’s advisory teams for counsel in employee benefits, wellbeing, human resources, pharmacy consulting, property and casualty solutions, as well as the retirement and wealth management. ",,,,,,
in-0f02db67c20e427f,indeed,https://www.indeed.com/viewjob?jk=0f02db67c20e427f,https://bonterra.wd1.myworkdayjobs.com/en-US/bonterratech/job/Remote-United-States/Senior-Product-Manager_R2026-0128,Senior Product Manager,Bonterra,"Remote, US",2026-03-27,fulltime,direct_data,yearly,110000.0,135000.0,USD,True,,,,,"US Based Salary Range: $110,000 \- $135,000 *DOE***About Us**
Bonterra exists to propel every doer of good to their peak impact. We measure that impact against our vision to increase the giving rate as a percentage of GDP from 2% to 3% by 2033\. We know that this goal is lofty, but we are confident that the right technology and expertise will strengthen trust in the sector, allowing the social good industry to accelerate growth and reach peak impact. Bonterra's differentiated, end\-to\-end solutions collectively support a unique network of over 20,000 customers, including over 16,000 nonprofit organizations and over 50 percent of Fortune 100 companies. Learn more at bonterratech.com.**About the Role****About Bonterra**
Bonterra exists to propel every doer of good to their peak impact. Our vision: increase the giving rate as a percentage of GDP from 2% to 3% by 2033\. We know this is bold, but we believe technology, innovation, and expertise will unlock new levels of trust, efficiency, and growth across the entire social good sector.
With an unmatched network of over 20,000 customers, including 180,000\+ nonprofit organizations and more than 50% of Fortune 100 companies, Bonterra is the market leader in innovation for social good technology. Today, that leadership is accelerating as we pioneer the application of generative AI to transform how social good organizations fundraise, manage, and deliver impact.**Position Overview**
Bonterra's Case \& Impact Management category equips social\-good organizations with the systems they need to manage programs, measure outcomes, and communicate their results. Apricot, our leading case management platform, is used by nonprofits and public agencies to coordinate services, track outcomes, and translate operational data into evidence of impact.
We are seeking a Senior Product Manager to do something genuinely hard and important: unlock the impact story living inside real nonprofit program data and turn that understanding into products that transform how organizations manage their programs, communicate their results, and compel the donors and funders who make their work possible.
This role sits at a uniquely high\-leverage intersection. You will work shoulder\-to\-shoulder with Bonterra's platform and AI teams to develop deep fluency in how diverse nonprofit programs are structured and operated, and use that fluency to build the next generation of case management agents and define the industry's first impact data product: a structured, trustworthy data layer that captures what happened, relative to goals, over time, across the full spectrum of health and human services programs.
You will take that impact data and make it useful everywhere it matters across the Bonterra ecosystem. Surfaced inside donor communications in EveryAction, embedded in volunteer and CSR workflows in Deed, powering automated grant reports and impact statements that used to take weeks to write by hand.
This is a role for someone who is energized by ambiguity, comfortable with complexity, and deeply motivated by the idea that better data infrastructure can change how the social sector understands and communicates its own value.**In this role, you will:*** Own the product vision and outcomes for Bonterra's impact data product and AI\-powered case management capabilities, with end\-to\-end accountability from discovery through delivery, adoption, and measurable business impact.
* Partner deeply with platform and AI agent teams to develop shared understanding of how social good organizations structure and operate their programs, turning that knowledge into smarter systems and automated workflows.
* Define and build the impact data product: a structured, extensible data layer that captures what happened, relative to goals, over time, and makes that data usable for grant reporting, fundraising, and cross\-product integration.
* Lead the development of AI\-powered case agents that reduce manual burden for direct service staff, surface the right information at the right moment, and make complex program workflows feel effortless.
* Drive integrations between the impact data product and other Bonterra products, enabling use cases like surfacing real\-time impact context inside donor emails, volunteer engagement flows, and CSR program reporting.
* Set and execute product strategy for your portfolio, balancing customer value, platform scalability, and Bonterra's growth objectives.

**Responsibilities***Product Strategy \& Vision** Define and own the long\-term product vision for Bonterra's impact data product and case management AI capabilities, grounded in real customer problems and aligned with Bonterra's mission and business objectives.
* Apply an AI\-native mindset to product strategy, designing AI\-powered experiences that create meaningful customer value and identifying where automation can fundamentally change how nonprofits manage cases and communicate impact.
* Build conviction around a product direction and evangelize it across the organization, gaining alignment from engineering, commercial, and customer success partners, and adapting when necessary but never defaulting to what is easy.

*Extracting Signal from Rich Program Data** Develop deep fluency in how Apricot clients structure and run their programs, building systematic approaches to surfacing meaning from a broad and diverse customer base.
* Partner with platform and AI agent teams to translate program data understanding into training data, model inputs, and product decisions that improve over time.
* Identify the most meaningful and generalizable data points across diverse HHS programs and evolve them into a structured, extensible impact data layer.

*Agentic Product Development** Collaborate closely with Bonterra's AI agent teams to define, prioritize, and ship case management agents that meaningfully reduce manual work for direct service staff and program leaders.
* In partnership with other Case PMs, define what ""good"" looks like for AI\-assisted casework, where automation creates trust and efficiency, and where human judgment must remain in the loop.
* Ensure agent capabilities are grounded in real user workflows, validated with customers, and measured against outcomes that matter.

*Cross\-Product Integration** Own the integration roadmap connecting impact data to Bonterra's broader product suite, including EveryAction, Deed, and beyond.
* Enable seamless cross\-product workflows: automated impact inserts in donor communications, real\-time program results surfaced in fundraising and CSR tools, and grant reporting that assembles itself from structured impact data.
* Partner with product peers across Bonterra to align on data standards, integration patterns, and the shared infrastructure that makes cross\-product experiences possible.

**Qualifications*** **A signal extractor.** You are energized by complexity. You can develop fluency in how diverse organizations structure their work and find the patterns that unlock better defaults, smarter automation, and cleaner product design.
* **An agentic product thinker.** You understand how AI agents work, where they create genuine value, and how to design human\-AI workflows that earn user trust over time.
* **Customer\-problem obsessed.** You measure your success by the problems you eliminate and the outcomes customers achieve, not by feature counts.
* **Technically fluent.** You can engage deeply with engineers and AI/platform teams on architecture, tradeoffs, and long\-term scalability, even if you don't write production code.
* **A systems thinker.** You think beyond individual screens to platforms, workflows, and ecosystems, including how data created in one product creates value in another.
* **Mission\-driven but pragmatic.** You want to change the world, and you understand that durable impact requires focus, discipline, and strong execution.

*Experience that stands out:** 5\+ years of product management experience in PE\-backed SaaS, with experience owning complex, data\-oriented or platform\-oriented products.
* Experience working with or alongside AI/platform engineering teams, with a thoughtful approach to where AI creates real value.
* Direct experience with reporting, analytics, or data products, ideally in environments serving diverse customer segments with varying needs.
* Experience in health and human services, nonprofit technology, CSR, ESG, or adjacent enterprise domains is a strong plus.

*You've successfully:** Led a multi\-quarter product initiative that materially improved customer adoption, retention, revenue, or operational efficiency.
* Made and stood behind difficult product tradeoffs, balancing near\-term delivery with long\-term platform health.
* Shipped foundational capabilities, including data layers, integrations, or AI\-assisted workflows, that enabled multiple downstream teams, products, or use cases.

**Culture**
Our team is made up of industry experts and advocates who are 100% committed to supporting the doers of social good. We are currently undergoing an effort to create the vision and values that embody our collective organization and embrace the individuals who make up our community.*Our comprehensive and competitive benefits include:** Generous Flexible Time Off (FTO) Policy
* Equity for ALL regular, full\-time employees from individual contributors to management, share in our success!
* Up to 15 paid company holidays including some commemorating social justice events and self\-care
* Paid volunteer time
* Resources for savings and investments
* Paid parental leave
* Paid sick leave
* Health, vision, dental, and life insurance with additional access to health and wellness programs
* Opportunities to learn, develop, network, and connect


We are committed to being an equal opportunity employer and evaluate qualified applicants without regard to race, color, religion, sex, pregnancy (including childbirth, lactation and related medical conditions), national origin, age, physical and mental disability, marital status, sexual orientation, gender identity, gender expression, genetic information (including characteristics and testing), military and veteran status, diversity of thought and any other characteristic protected by applicable law.
If you're a product leader who finds meaning in hard problems, who sees the richness of a diverse customer base as an opportunity rather than an obstacle, and who wants to build the infrastructure that helps the social sector understand and share its own impact, we want to meet you.*At Bonterra, we’re building AI\-powered tools to solve real human challenges—and we want teammates who share that enthusiasm. We value people who will champion AI and bring diverse perspectives from different industries, backgrounds, and cultures. Together, we create AI that breaks down barriers, empowers communities, and delivers better outcomes**At this time, we are unable to consider candidates who require current or future sponsorship for employment authorization.*
\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_**Our Culture**
At Bonterra, we’re innovating with a higher purpose: to increase giving to 3% of US GDP by 2033, creating $573 billion more in global impact every year. At Bonterra, we foster an inclusive, equitable culture where every team member belongs and contributes to meaningful impact. Read more about our values and culture here.**Compensation \& Benefits**
We offer a comprehensive benefits package that supports your health, well\-being and growth \- explore full details here.*Compensation and benefits for this role apply to full\-time employees in the United States and may vary based on local standards, laws and norms. Pay is determined by location, skills, experience, and education, and is one part of Bonterra’s total rewards package, which may also include bonuses, incentives, equity, and a comprehensive benefits program.*
\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_**Equal Opportunity \& Accommodations**
At Bonterra, we are proud to be an Equal Opportunity Employer. We celebrate diversity and are committed to creating an inclusive environment for all employees. We provide equal employment opportunities without regard to race, color, religion, sex (including pregnancy, sexual orientation, or gender identity), national origin, age, disability, veteran status, or any other characteristic protected by law.
If you require a reasonable accommodation during the application process, please submit a request.",,https://www.indeed.com/cmp/Bonterra-1,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c4355a1307e7bbc57feb3fd8864dc26b,https://www.bonterratech.com/,"Austin, TX","1,001 to 5,000",Decline to state,Our purpose is to power those who power social impact. ,,,,,,
in-46a32b00c780775c,indeed,https://www.indeed.com/viewjob?jk=46a32b00c780775c,https://ats.rippling.com/hearth-careers/jobs/4b22f178-cde5-428b-896c-af8cc074bca8?jobSite=Indeed,Talent Acquisition Specialist,Hearth,"Remote, US",2026-03-27,fulltime,direct_data,yearly,65000.0,75000.0,USD,True,,,,,"**About Hearth:**

  

Hearth exists because 50\-80% of small businesses in the trades (Roofers, Plumbers, etc.) fail within their first five years. Our mission is to change that forever, and empower small business contractors to build and grow successful companies.

  

In the last few years, we’ve built an all\-in\-one platform that helps SMBs grow sales, protect profits, and save time. With over 10,000 customers, Hearth is a vertical SaaS platform powered by a financial services layer that is currently powering billions in home improvement projects. We are growing, profitable in our base case, and are working to disrupt a fragmented, underserved, $600B market.

  

Backed by the same investors as SpaceX, Stripe, Palantir, Airbnb, Rippling, Affirm, Brex, and OpenAI (Founders Fund, 8VC, Human Capital), we aim to protect small business entrepreneurship in America, redefine what is possible in running a trades business in today’s rapidly changing world, and bring forth a future where every small business owner in the trades can succeed, despite not having a fancy pedigree, special connections, or access to deep pockets.

 **The Opportunity**


As a General Talent Acquisition Specialist at Hearth, you will be the primary engine behind our headcount growth across Engineering, Product, and Operations. This role will directly influence our technical bar and organizational culture by hunting for high\-impact talent in a competitive B2B fintech landscape.

  

If you thrive on the variety of closing a Senior Software Engineer one day and a Marketing Lead the next, this role offers the autonomy to own the full recruiting lifecycle and the visibility to partner directly with our executive leadership.

 **What you’ll do:**

**Full\-Cycle Recruiting \& Strategy**

* Manage end\-to\-end recruitment for a diverse req load, focusing heavily on Software Engineering, Product, and Business Operations.
* Partner with hiring managers to define success profiles, build interview loops, and set a high bar for talent.
* Act as a talent advisor, providing market insights and data\-driven recommendations to leadership to refine hiring strategies.

**Technical Sourcing \& Pipeline Building**

* Proactively hunt for passive talent using LinkedIn Recruiter, Github, and modern AI\-sourcing tools.
* Build ""warm"" talent communities for recurring technical and operational needs to ensure we stay ahead of our growth milestones.

**Candidate Experience \& Closing**

* Own the candidate journey from the initial ""hook"" through to complex offer negotiations and closing.
* Act as a brand ambassador, articulating Hearth’s vision and technical challenges to senior\-level candidates.

**Process Optimization**

* Implement AI and automation tools to streamline top\-of\-funnel sourcing and reduce administrative friction.
* Maintain impeccable ATS data integrity to track metrics like time\-to\-hire, pass\-through rates, and sourcing channel effectiveness.

 **What We're Looking For:**

* 2\+ years of full\-cycle recruiting experience. You must have a proven track record in technical recruiting (Eng/Product) combined with experience in business or ops roles.
* You don’t rely on inbound applications. You have a ""hunter"" mentality and take pride in your ability to find and engage ""ungettable"" passive talent.
* You understand the pace, ambiguity, and high stakes of a fast\-growing SaaS or Fintech environment.
* You use recruiting metrics to tell a story and adjust your strategy when a search gets tough.
* You can speak the language of engineers and the language of executives with equal fluency.

 **Our Core Values**

* **Truth.** We value honesty and data. We seek to understand what is reality, so we can effectively respond to it.
* **Slope.** Rate of change over time. We hire and reward based on a team member’s potential, capacity, and growth\-mindset, rather than a fancy resume.
* **Mutual Benefit.** The best outcomes happen when everyone wins \- customers, team members, and the company. We seek to understand each other’s aspirations and create alignment to get there.
* **Competitive Greatness.** We desire an opportunity and environment from which to pull the greatest versions of ourselves out into the world, rather than just a “job”.

 **Benefits**

* Mission\-driven, values\-based culture.
* Competitive pay.
* Unmatched opportunities to learn and develop; front\-row seat at a fast\-growing tech startup
* Unlimited PTO, plus paid company holidays.
* Meaningful equity
* Medical, dental, and vision options.
* 401(k)
* Free Employee Assistance Program
* Parental Leave Program
* Pet Insurance

 **More About Us**


Hearth embraces diversity. We are proud to be an equal opportunity workplace and do not discriminate on the basis of sex, race, color, age, sexual orientation, gender identity, religion, national origin, citizenship, marital status, veteran status, or disability status. We consider employment for qualified applicants with arrest and conviction records.

 **The pay range for this role is:**  

65,000 \- 75,000 USD per year(Remote (United States))",,https://www.indeed.com/cmp/Hearth-95fddac4,https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/ed3ee9400bf1ebf48b85dcc0a10f6d3c,https://www.gethearth.com,"Austin, TX",,,,,,,,,
